atom    16.506223    14.881929    19.265970    H    0.135404  0.000000    -0.049309    -0.006098    0.015124
atom    19.071988    13.580894    19.804571    H    0.153610  0.000000    0.010850    -0.015669    0.018888
atom    6.777285    28.519707    24.505889    O    -0.246446  0.000000    -0.006927    0.003434    -0.013330
atom    7.440937    29.953971    25.380630    H    0.138960  0.000000    0.006552    0.009375    0.005021
atom    7.148050    27.124735    25.551325    H    0.165003  0.000000    0.002490    -0.018031    0.006415
atom    2.642346    37.827119    6.421652    O    -0.273115  0.000000    0.002186    0.012248    0.011818
atom    2.837687    36.588116    5.158759    H    0.129639  0.000000    0.003986    -0.017141    -0.019986
atom    3.320100    37.026136    7.909892    H    0.135888  0.000000    -0.005636    0.000776    0.009867
atom    12.440313    23.321183    -9.324008    O    -0.270018  0.000000    0.017779    -0.050240    -0.019512
atom    14.190247    22.671260    -8.973424    H    0.129806  0.000000    -0.015003    0.021882    -0.006883
atom    11.952846    24.578709    -8.205553    H    0.143124  0.000000    -0.006289    0.030181    0.028319
atom    17.335050    22.760404    13.938929    O    -0.252690  0.000000    0.002384    0.004124    -0.029468
atom    17.303495    23.250751    12.085983    H    0.157886  0.000000    0.004961    -0.009546    0.039345
atom    17.740571    24.353049    14.768572    H    0.134506  0.000000    -0.001858    -0.003219    -0.002963
atom    13.278182    21.617618    -2.531212    O    -0.290638  0.000000    0.033618    -0.041769    0.012915
atom    14.443190    20.211919    -1.901287    H    0.135719  0.000000    -0.029012    0.044712    -0.015199
atom    14.190918    23.190969    -2.231698    H    0.130557  0.000000    -0.003565    -0.006079    -0.000153
atom    20.667712    18.826674    16.247801    O    -0.249565  0.000000    0.019990    -0.011377    0.002786
atom    19.323772    19.857234    15.715313    H    0.150463  0.000000    -0.017844    0.021535    -0.013094
atom    19.941401    17.607808    17.370633    H    0.143322  0.000000    -0.003700    -0.009390    0.008615
atom    10.403158    34.430169    19.865345    O    -0.267899  0.000000    -0.009468    -0.021906    0.000156
atom    8.640815    34.574879    19.531725    H    0.145007  0.000000    -0.011403    0.006589    0.001737
atom    10.420289    32.796930    20.768146    H    0.144530  0.000000    0.013047    0.008152    -0.005901
atom    -0.649326    11.892638    -1.595251    O    -0.307563  0.000000    -0.002224    -0.010202    -0.011991
atom    -0.520901    13.397895    -0.635971    H    0.128302  0.000000    0.002900    0.015987    0.011950
atom    0.388238    12.281318    -3.043928    H    0.132340  0.000000    -0.000877    -0.004981    -0.001852
atom    12.782373    26.343823    4.606418    O    -0.290303  0.000000    0.002430    0.022329    -0.009260
atom    12.911552    24.562120    4.666756    H    0.136637  0.000000    0.000466    -0.023004    -0.002400
atom    13.139721    26.978383    6.251492    H    0.140001  0.000000    -0.009348    0.005216    0.014737
atom    12.643055    15.390294    11.014696    O    -0.285167  0.000000    -0.006323    -0.009861    -0.029449
atom    12.181340    16.063491    12.610454    H    0.133511  0.000000    -0.013564    0.008756    0.014593
atom    11.128809    15.296283    9.946114    H    0.154758  0.000000    0.012297    0.005754    0.014834
atom    19.028045    26.131170    10.399525    O    -0.295300  0.000000    0.023829    0.012139    0.002118
atom    18.540514    27.687760    9.591588    H    0.142568  0.000000    0.000316    -0.005751    0.001486
atom    20.813985    26.426701    10.905952    H    0.131630  0.000000    -0.023684    -0.003962    -0.003082
atom    11.262879    28.398521    -7.239013    O    -0.309033  0.000000    0.009207    0.003398    0.021384
atom    11.279384    28.512420    -5.372944    H    0.116388  0.000000    0.000049    -0.002389    -0.011419
atom    9.644830    29.161256    -7.585806    H    0.124065  0.000000    -0.005804    -0.005947    -0.010987
atom    22.793668    15.743671    12.462532    O    -0.309238  0.000000    0.010476    0.028797    0.009138
atom    22.249692    16.840683    13.881871    H    0.127014  0.000000    0.003759    -0.010094    -0.015474
atom    21.561032    14.472385    12.440829    H    0.128939  0.000000    -0.019359    -0.020901    0.000071
atom    2.730611    20.759605    25.270615    O    -0.248824  0.000000    -0.004874    -0.014452    0.023748
atom    3.906827    21.293918    26.526640    H    0.164023  0.000000    0.004508    0.002522    0.009456
atom    3.110432    21.682234    23.798522    H    0.129381  0.000000    0.008995    0.016212    -0.024832
atom    27.495201    28.949343    -3.577547    O    -0.297991  0.000000    -0.029482    -0.011815    -0.016394
atom    25.702431    28.566209    -3.257672    H    0.131997  0.000000    0.011786    0.008992    -0.006091
atom    28.302798    28.784797    -1.994643    H    0.133641  0.000000    0.014124    0.000367    0.019803
atom    41.485172    36.955242    1.645835    O    -0.278096  0.000000    -0.001691    -0.004942    -0.028638
atom    41.576786    35.698442    0.287992    H    0.140834  0.000000    -0.006496    0.011815    0.010448
atom    42.911668    36.362182    2.628129    H    0.118842  0.000000    0.005746    -0.002466    0.014672
atom    21.683787    35.047403    4.408860    O    -0.238565  0.000000    0.013129    0.029661    -0.022420
atom    22.085096    36.600677    5.327311    H    0.154932  0.000000    -0.006713    -0.020320    0.004791
atom    21.020873    33.692562    5.441685    H    0.125120  0.000000    -0.005514    -0.000052    0.015339
atom    24.987905    31.556715    31.846145    O    -0.275192  0.000000    0.029791    -0.019537    0.000764
atom    25.880840    32.451373    33.185272    H    0.142519  0.000000    -0.014246    0.008339    -0.004901
atom    23.215883    31.733246    31.887750    H    0.140118  0.000000    -0.020502    0.012278    0.005958
atom    24.168724    27.650981    11.875823    O    -0.286107  0.000000    -0.034066    0.007944    0.004496
atom    25.670004    26.722345    12.089537    H    0.131201  0.000000    0.025972    -0.019166    0.003417
atom    24.474357    28.706455    10.439641    H    0.125983  0.000000    0.006269    0.011957    -0.008861
atom    19.759838    31.598074    7.149136    O    -0.245846  0.000000    0.018294    0.000136    0.012548
atom    19.247216    30.124617    6.249447    H    0.132445  0.000000    -0.010383    -0.017260    -0.014835
atom    18.270726    32.535358    7.559291    H    0.144521  0.000000    -0.016403    0.010041    0.011519
atom    14.653369    31.988430    13.398119    O    -0.285124  0.000000    -0.010114    -0.007841    -0.001897
atom    13.777847    31.682856    14.976865    H    0.144883  0.000000    0.006854    0.000197    -0.006701
atom    16.414240    32.376341    13.690661    H    0.134734  0.000000    -0.006690    0.009979    0.004803
atom    6.272484    29.457521    14.943787    O    -0.261425  0.000000    -0.002315    0.001149    -0.010940
atom    5.755987    28.050960    13.877147    H    0.142600  0.000000    0.008291    0.002202    0.001227
atom    5.248358    29.254353    16.411249    H    0.139741  0.000000    -0.005010    0.000351    0.017117
atom    17.008827    27.555841    16.319491    O    -0.243492  0.000000    -0.004468    0.015090    -0.007216
atom    18.178949    28.893603    15.812629    H    0.153424  0.000000    -0.011944    -0.013657    0.003560
atom    15.380129    27.965941    15.518728    H    0.152057  0.000000    0.015838    -0.002574    0.007607
atom    16.007342    11.444975    8.755597    O    -0.269498  0.000000    -0.019653    0.007434    -0.008871
atom    14.679614    11.728673    7.414587    H    0.134324  0.000000    0.020429    -0.003907    0.020721
atom    15.280778    11.787613    10.413121    H    0.147540  0.000000    0.002280    -0.004335    -0.014899
atom    29.812411    39.472032    1.174415    O    -0.293901  0.000000    -0.018430    0.030063    -0.013519
atom    29.835212    39.157647    -0.674974    H    0.122314  0.000000    0.000304    0.009106    0.016733
atom    28.743792    41.045691    1.287702    H    0.135088  0.000000    0.020890    -0.033101    -0.000539
atom    23.413201    16.917027    0.465638    O    -0.325557  0.000000    -0.020631    -0.006464    0.007819
atom    21.877366    16.766789    1.488954    H    0.134301  0.000000    0.019916    0.007301    -0.009349
atom    24.402955    18.340690    1.118049    H    0.121854  0.000000    -0.006997    -0.008319    0.003626
atom    21.890332    28.275076    20.010683    O    -0.270440  0.000000    -0.000897    -0.002006    0.018070
atom    21.195292    29.523681    21.176423    H    0.131904  0.000000    -0.001216    -0.011428    -0.000744
atom    21.563589    26.559427    20.726503    H    0.129776  0.000000    0.003163    0.014366    -0.013060
atom    32.744618    33.815874    7.873125    O    -0.216237  0.000000    -0.013031    0.005254    0.034013
atom    31.043598    33.090891    7.918153    H    0.164156  0.000000    0.013044    0.001514    0.005133
atom    33.128179    34.204802    9.679987    H    0.166823  0.000000    -0.011264    -0.002289    -0.027314
atom    19.530394    31.373201    0.309906    O    -0.294992  0.000000    -0.015807    -0.001933    -0.015725
atom    18.882223    30.770123    1.899918    H    0.140729  0.000000    0.006787    -0.005501    0.001551
atom    21.195608    32.025113    0.438663    H    0.148455  0.000000    0.007850    0.010843    0.011090
atom    19.213666    15.534942    7.250051    O    -0.273982  0.000000    -0.002479    0.010463    0.002337
atom    20.307009    16.305846    8.458104    H    0.145193  0.000000    0.010326    0.003119    0.003531
atom    18.107579    14.503822    8.264382    H    0.136807  0.000000    -0.004452    -0.012381    -0.003243
atom    -2.224332    23.455255    20.742985    O    -0.244946  0.000000    -0.015113    -0.000623    0.007452
atom    -0.868126    22.285589    20.930104    H    0.166088  0.000000    0.002657    -0.004714    0.002481
atom    -3.557650    22.900285    21.876645    H    0.155138  0.000000    0.007337    -0.004546    -0.006139
atom    2.263886    19.401143    17.087525    O    -0.294336  0.000000    0.036097    -0.006907    -0.024495
atom    0.511818    19.729243    16.870621    H    0.134727  0.000000    -0.020488    -0.002863    0.000209
atom    2.877127    18.866368    15.371289    H    0.140972  0.000000    -0.007530    0.011580    0.024878
atom    20.940606    23.900796    3.760930    O    -0.279959  0.000000    0.000601    0.039847    0.023657
atom    20.670262    22.617104    2.626565    H    0.133658  0.000000    -0.008814    -0.039420    -0.028947
atom    22.703710    23.997441    4.113351    H    0.140480  0.000000    0.009836    0.000651    0.007268
atom    15.357874    19.422989    8.466342    O    -0.281936  0.000000    0.029633    0.009702    -0.015182
atom    14.374977    18.286948    9.422172    H    0.132785  0.000000    -0.014314    -0.019214    0.013145
atom    16.876379    18.457544    7.993238    H    0.134419  0.000000    -0.016112    0.008179    0.002099
atom    26.180138    33.257171    3.462587    O    -0.309496  0.000000    0.038434    -0.010271    -0.010592
atom    24.484924    33.816564    3.368221    H    0.117345  0.000000    -0.024946    0.005986    0.002676
atom    26.258985    32.092218    4.853763    H    0.135458  0.000000    -0.003027    0.001087    0.004192
atom    31.351785    22.001696    5.276663    O    -0.311911  0.000000    -0.006123    -0.003539    -0.006623
atom    32.282933    22.855354    6.565262    H    0.136956  0.000000    0.001413    0.004261    0.010255
atom    32.391117    22.149225    3.777857    H    0.129590  0.000000    -0.003718    -0.003255    -0.001846
atom    15.335720    26.490114    -2.039056    O    -0.204314  0.000000    0.018518    0.004494    -0.035547
atom    16.213097    26.874917    -0.542595    H    0.162930  0.000000    0.011596    0.004561    0.024934
atom    16.547090    26.973538    -3.418834    H    0.158681  0.000000    -0.023521    -0.007193    0.013658
atom    5.343201    34.344602    -1.126342    O    -0.281011  0.000000    -0.005039    -0.029641    0.009534
atom    4.439142    33.075772    -0.108363    H    0.136434  0.000000    0.007593    0.004807    -0.014957
atom    4.725682    35.758745    -0.235174    H    0.138996  0.000000    -0.001499    0.024302    0.006384
energy  -1103.9476709841
charge      0.000000
end
begin
comment  i =    10140, time =    10140.000, E =     -1103.9549201709
lattice        23.470398        0.000000        0.000000
lattice         0.000000       23.470398        0.000000
lattice         0.000000        0.000000       23.470398
atom    27.683906    22.785262    20.854772    O    -0.245040  0.000000    0.002472    0.015835    0.006213
atom    27.101472    22.083062    19.292829    H    0.151329  0.000000    -0.004690    -0.007920    -0.010517
atom    27.594927    24.615165    20.710396    H    0.156335  0.000000    0.000643    -0.007496    -0.002921
atom    25.074605    19.347383    7.346994    O    -0.305902  0.000000    0.013104    -0.022490    -0.013720
atom    24.739984    18.807016    9.031639    H    0.140648  0.000000    -0.004704    0.002611    0.009806
atom    25.791216    17.742697    6.651110    H    0.130583  0.000000    -0.010415    0.022390    0.004641
atom    11.037622    41.548215    15.568405    O    -0.303130  0.000000    0.040742    -0.009640    0.038860
atom    12.061553    40.609690    17.008445    H    0.127273  0.000000    -0.031962    0.024648    -0.040475
atom    11.895511    43.208349    15.405034    H    0.129836  0.000000    -0.014566    -0.017096    0.000436
atom    29.903272    28.876232    7.120010    O    -0.284306  0.000000    -0.043372    -0.008207    0.012705
atom    28.690213    27.503105    6.753117    H    0.152525  0.000000    0.009126    0.017513    0.009151
atom    31.285951    28.488305    6.130367    H    0.139942  0.000000    0.036743    -0.010011    -0.019897
atom    8.082608    10.857074    13.657131    O    -0.265785  0.000000    -0.001335    0.018292    -0.019008
atom    7.773247    9.159269    14.130864    H    0.141338  0.000000    -0.004745    -0.022221    0.009562
atom    9.093144    11.642203    14.902416    H    0.162735  0.000000    0.007623    0.003069    0.010223
atom    11.906752    16.859371    1.481465    O    -0.262579  0.000000    -0.024218    0.004002    -0.001313
atom    10.053991    16.810203    1.806056    H    0.140796  0.000000    0.021116    -0.002783    -0.005858
atom    12.585875    15.522712    2.501201    H    0.137852  0.000000    -0.000427    -0.010535    0.005163
atom    25.926708    35.365892    17.070548    O    -0.278000  0.000000    0.022112    -0.011179    0.012403
atom    27.588165    35.120191    17.869627    H    0.144541  0.000000    -0.020332    0.008611    -0.006136
atom    25.358000    33.638684    16.903381    H    0.137303  0.000000    -0.005687    0.001951    -0.003775
atom    9.619597    24.890885    10.138331    O    -0.283265  0.000000    0.026183    0.027915    0.005006
atom    11.105323    24.187207    11.129748    H    0.132575  0.000000    -0.029597    0.014933    -0.009700
atom    9.904016    26.790176    10.058667    H    0.132875  0.000000    -0.000334    -0.041990    -0.001220
atom    13.445495    20.986706    4.255966    O    -0.288751  0.000000    0.006749    0.021419    -0.002973
atom    13.568532    20.297883    5.930482    H    0.123707  0.000000    0.014231    0.003905    0.018483
atom    12.859057    19.568182    3.352763    H    0.117960  0.000000    -0.013741    -0.017398    -0.024552
atom    12.256272    29.704577    9.096367    O    -0.294273  0.000000    -0.006456    -0.024122    -0.011035
atom    13.309017    30.155205    10.467377    H    0.137270  0.000000    0.012387    0.007422    0.017480
atom    11.567724    31.248292    8.478414    H    0.127196  0.000000    -0.005213    0.010167    -0.006356
atom    6.438758    39.587975    19.350991    O    -0.266815  0.000000    0.041926    0.015428    0.007199
atom    5.075013    40.488683    18.580192    H    0.148377  0.000000    -0.010157    0.004347    -0.002188
atom    7.949791    40.711220    19.183630    H    0.151012  0.000000    -0.027876    -0.020513    -0.006041
atom    -5.437507    20.363768    24.531130    O    -0.269623  0.000000    -0.015550    0.009732    0.001704
atom    -6.820358    21.018025    25.644426    H    0.150044  0.000000    0.014480    -0.021697    -0.012069
atom    -5.828937    18.684662    23.909722    H    0.167032  0.000000    -0.001224    0.007994    0.012078
atom    4.899200    24.878670    12.462170    O    -0.258774  0.000000    -0.004382    -0.002573    0.005056
atom    4.463560    23.304225    13.289846    H    0.154620  0.000000    0.010782    0.004920    -0.010094
atom    6.450120    24.658769    11.486537    H    0.137003  0.000000    0.001189    -0.008254    0.001610
atom    13.098872    15.036528    -3.927248    O    -0.263841  0.000000    -0.011852    -0.019308    0.009281
atom    12.144804    13.411085    -3.684868    H    0.122246  0.000000    0.009384    0.002063    -0.020941
atom    12.719213    15.573887    -2.247074    H    0.129588  0.000000    0.005317    0.023286    0.013676
atom    25.281117    24.951294    6.790548    O    -0.282186  0.000000    0.021105    0.002304    -0.029959
atom    24.223626    25.512307    8.093448    H    0.147204  0.000000    -0.016378    0.000524    0.017615
atom    25.624531    23.181134    6.987107    H    0.148134  0.000000    -0.002915    -0.006758    0.009935
atom    11.043437    29.179027    21.407422    O    -0.282036  0.000000    0.039084    -0.028607    0.005385
atom    9.788397    28.307212    22.410762    H    0.131130  0.000000    0.000971    0.005981    -0.000234
atom    12.746869    28.184633    21.718579    H    0.127989  0.000000    -0.045063    0.030244    -0.010755
atom    9.010236    22.699251    0.107327    O    -0.334348  0.000000    0.007814    0.015003    0.034297
atom    10.540216    22.262294    -0.756088    H    0.121626  0.000000    0.003520    -0.007542    -0.011863
atom    7.571583    22.250448    -0.816135    H    0.126452  0.000000    -0.014515    -0.006669    -0.021757
atom    17.912163    27.863259    4.155346    O    -0.287602  0.000000    -0.028567    -0.025652    -0.013018
atom    18.945822    26.331036    4.004349    H    0.120623  0.000000    0.014001    0.007205    0.002819
atom    16.202419    27.011989    4.098823    H    0.122731  0.000000    0.012352    0.026773    0.008131
atom    -1.247715    31.137188    16.002644    O    -0.293310  0.000000    -0.013732    0.005770    0.022177
atom    -1.473905    29.918268    17.412358    H    0.126048  0.000000    0.003709    0.010279    -0.008054
atom    -0.547932    30.130077    14.728105    H    0.135422  0.000000    0.014874    -0.017677    -0.024611
atom    5.321165    19.147146    12.564193    O    -0.273634  0.000000    0.024645    -0.012374    0.003650
atom    6.941161    18.823287    13.411027    H    0.148878  0.000000    -0.014880    0.005247    -0.004624
atom    5.577932    18.216948    10.977045    H    0.143242  0.000000    -0.006246    0.006298    0.004960
atom    27.035432    35.499418    11.431773    O    -0.278541  0.000000    -0.026485    0.019844    0.026180
atom    25.872996    36.342745    12.676017    H    0.141128  0.000000    0.017075    -0.012052    -0.026739
atom    28.510712    35.236279    12.493528    H    0.129819  0.000000    0.004228    -0.003559    -0.006778
atom    13.748846    35.918508    4.347001    O    -0.252594  0.000000    -0.003154    -0.008151    -0.008245
atom    15.282250    36.266355    3.370388    H    0.120425  0.000000    0.000994    0.001160    -0.001137
atom    13.014035    34.390331    3.596682    H    0.148371  0.000000    -0.000139    0.013145    0.003710
atom    7.132418    16.847211    7.923142    O    -0.287292  0.000000    0.019418    0.026777    0.005923
atom    7.378511    18.271203    6.757455    H    0.141069  0.000000    -0.004241    -0.012980    0.008514
atom    6.650500    15.402265    6.988910    H    0.145100  0.000000    -0.009622    -0.007978    -0.010797
atom    18.878463    35.033407    -9.442310    O    -0.266773  0.000000    0.032457    -0.023404    -0.000576
atom    18.717682    36.039747    -7.957107    H    0.140196  0.000000    -0.005547    0.011241    0.012719
atom    20.373351    33.953279    -9.018439    H    0.138650  0.000000    -0.023167    0.011497    -0.003873
atom    9.763121    32.882793    2.841128    O    -0.276058  0.000000    -0.025679    -0.013028    -0.048394
atom    9.248505    33.812936    4.284225    H    0.137764  0.000000    -0.009905    0.010225    0.009723
atom    8.489114    33.144156    1.428804    H    0.141922  0.000000    0.030622    0.008220    0.032028
atom    18.267985    14.816781    18.895719    O    -0.297261  0.000000    0.037818    -0.008169    0.000070
atom    16.573561    14.476092    19.296810    H    0.126892  0.000000    -0.033268    0.000484    0.004299
atom    19.253501    13.798737    20.068435    H    0.139238  0.000000    0.000841    0.007171    -0.006131
atom    6.666865    28.597491    24.483169    O    -0.243939  0.000000    0.000515    0.040061    -0.003606
atom    7.226086    30.004884    25.576846    H    0.147046  0.000000    -0.005475    -0.020437    -0.011181
atom    6.896627    27.121465    25.408420    H    0.163222  0.000000    0.004723    -0.029234    0.016822
atom    2.846462    37.755171    6.312522    O    -0.270201  0.000000    -0.001019    0.017338    -0.022059
atom    2.804676    36.506634    4.995131    H    0.133912  0.000000    0.004370    -0.003967    -0.004142
atom    2.850545    36.866722    7.841627    H    0.137437  0.000000    0.003032    -0.012347    0.028238
atom    12.348531    23.328575    -9.369179    O    -0.267870  0.000000    0.013741    -0.013207    0.002819
atom    14.161454    23.280177    -8.929594    H    0.125630  0.000000    -0.006168    -0.004032    -0.010550
atom    11.665280    24.567378    -8.263257    H    0.132761  0.000000    -0.007939    0.013088    0.006459
atom    17.250036    22.703369    13.978255    O    -0.224187  0.000000    0.008673    0.001642    -0.042467
atom    17.281038    23.058037    12.078472    H    0.171500  0.000000    0.002248    -0.009317    0.044182
atom    18.182654    24.115218    14.636967    H    0.146658  0.000000    -0.002132    0.006906    0.001367
atom    13.254911    21.573612    -2.610985    O    -0.270468  0.000000    0.019031    -0.007612    0.011254
atom    14.434384    20.380218    -1.810941    H    0.143636  0.000000    -0.016205    0.016780    -0.010533
atom    14.034916    23.233262    -2.385059    H    0.131200  0.000000    -0.001838    -0.007744    -0.003115
atom    20.586147    18.945189    16.118031    O    -0.247970  0.000000    0.049805    0.004073    -0.030581
atom    19.522449    20.178615    15.420998    H    0.147703  0.000000    -0.021843    0.020388    -0.013010
atom    19.874810    18.281731    17.542297    H    0.155459  0.000000    -0.029093    -0.026100    0.044311
atom    10.431124    34.414003    19.895677    O    -0.258362  0.000000    0.001456    0.012687    -0.011389
atom    8.683037    34.863961    19.732380    H    0.158070  0.000000    -0.002568    -0.007245    0.008479
atom    10.603506    32.771282    20.635097    H    0.151196  0.000000    -0.002502    -0.013156    0.004054
atom    -0.734380    11.880495    -1.540837    O    -0.303679  0.000000    -0.012402    -0.015508    -0.009066
atom    -0.282761    13.309510    -0.574347    H    0.131846  0.000000    0.006856    0.018764    0.010808
atom    0.187789    12.064919    -3.086562    H    0.133170  0.000000    0.006781    -0.000658    -0.005599
atom    12.993494    26.277353    4.630444    O    -0.287423  0.000000    0.005003    0.037352    -0.007314
atom    12.882815    24.531618    4.824622    H    0.135931  0.000000    -0.003218    -0.037890    0.003738
atom    12.841219    27.060702    6.263649    H    0.140480  0.000000    -0.001698    0.001153    0.003888
atom    12.648106    15.483431    10.984956    O    -0.270238  0.000000    -0.011035    0.003344    -0.001063
atom    11.936785    16.277129    12.476216    H    0.133028  0.000000    0.007379    0.001718    0.010510
atom    11.190677    15.532969    9.907552    H    0.140707  0.000000    -0.003230    -0.003365    -0.009432
atom    18.997189    26.265668    10.434191    O    -0.309011  0.000000    0.015783    0.000509    0.009180
atom    18.254491    27.680233    9.597692    H    0.142919  0.000000    0.002072    0.001868    -0.002874
atom    20.658333    26.828851    11.067244    H    0.130043  0.000000    -0.013998    -0.004440    -0.008438
atom    11.367964    28.444814    -7.232512    O    -0.316213  0.000000    -0.002875    -0.009955    0.001060
atom    11.019128    28.322723    -5.416444    H    0.121177  0.000000    -0.000123    0.008122    -0.007052
atom    9.736125    28.632002    -8.058615    H    0.120878  0.000000    0.003416    0.002114    0.006641
atom    22.691478    15.835329    12.480251    O    -0.313923  0.000000    0.016425    0.023496    0.014967
atom    22.523623    16.927926    13.994265    H    0.129629  0.000000    -0.002034    -0.011805    -0.023561
atom    21.409624    14.643729    12.801299    H    0.127823  0.000000    -0.017672    -0.017529    -0.000165
atom    2.808151    20.695407    25.234910    O    -0.247930  0.000000    -0.014348    -0.016142    0.002690
atom    3.753689    21.415686    26.539688    H    0.165669  0.000000    0.014869    0.011262    0.023976
atom    3.390521    21.370567    23.682833    H    0.130226  0.000000    0.006690    0.014513    -0.020866
atom    27.464994    28.975444    -3.548681    O    -0.307044  0.000000    -0.019749    -0.008083    -0.033356
atom    25.653762    28.935775    -3.247405    H    0.137504  0.000000    0.005292    0.002040    0.001750
atom    28.328194    29.007019    -2.005742    H    0.131738  0.000000    0.012045    0.002707    0.029524
atom    41.356134    37.088954    1.610535    O    -0.263468  0.000000    -0.012624    0.005573    -0.001277
atom    41.304933    35.687752    0.468812    H    0.149700  0.000000    0.005189    -0.005569    -0.005577
atom    42.523895    36.502437    2.879262    H    0.131558  0.000000    0.012310    -0.000896    0.001456
atom    21.789099    35.114669    4.488760    O    -0.235030  0.000000    -0.005128    0.011306    -0.009479
atom    22.035339    36.680029    5.333323    H    0.144376  0.000000    0.009395    0.018829    0.001131
atom    20.856314    34.223601    5.750651    H    0.129451  0.000000    -0.007747    -0.023914    0.003042
atom    25.058244    31.619754    31.843904    O    -0.264978  0.000000    0.026313    0.014737    0.019651
atom    25.518894    33.085697    32.903133    H    0.130435  0.000000    0.013142    -0.014013    -0.001151
atom    23.318318    31.889529    31.731710    H    0.130332  0.000000    -0.038616    -0.005111    -0.013248
atom    24.205414    27.610252    11.809195    O    -0.295419  0.000000    -0.025001    0.013637    -0.006597
atom    25.483362    26.343835    11.630396    H    0.127381  0.000000    0.015305    -0.004850    0.006007
atom    24.585437    28.890257    10.540000    H    0.126275  0.000000    0.004324    0.001062    0.003427
atom    19.814023    31.431590    7.106491    O    -0.273925  0.000000    0.015313    0.010056    0.017585
atom    19.070428    30.193870    6.028023    H    0.129078  0.000000    -0.008904    -0.018582    -0.012692
atom    18.461133    32.215605    7.995253    H    0.137515  0.000000    -0.016176    0.009235    0.008783
atom    14.720990    31.932277    13.386575    O    -0.285718  0.000000    0.035188    -0.001049    -0.028375
atom    13.758189    32.093055    14.824046    H    0.146919  0.000000    -0.032994    -0.003044    0.036939
atom    16.354389    32.618497    13.906343    H    0.130264  0.000000    -0.005283    0.006382    -0.012056
atom    6.299425    29.507906    14.820054    O    -0.262922  0.000000    0.013678    0.002791    -0.016920
atom    5.824149    28.168858    13.663262    H    0.143880  0.000000    -0.005010    -0.000105    0.007752
atom    5.583744    29.129563    16.426427    H    0.147303  0.000000    -0.009810    -0.003040    0.012839
atom    17.036589    27.631098    16.360269    O    -0.264882  0.000000    -0.016666    -0.028770    0.013523
atom    17.954684    28.972549    15.694285    H    0.150888  0.000000    0.020129    0.024402    -0.010061
atom    15.464385    27.672084    15.447644    H    0.151363  0.000000    -0.003954    0.003430    0.002699
atom    16.011142    11.459058    8.740845    O    -0.281336  0.000000    -0.005841    0.004851    -0.032111
atom    14.925928    11.847327    7.197853    H    0.119722  0.000000    0.014205    -0.007219    0.024131
atom    14.972207    11.691087    10.195015    H    0.146025  0.000000    -0.001580    0.002107    0.006403
atom    29.733345    39.413119    1.264268    O    -0.284745  0.000000    0.008128    0.032763    -0.026871
atom    30.215841    39.532908    -0.577418    H    0.122404  0.000000    -0.016263    -0.002894    0.027953
atom    28.861047    41.055671    1.543506    H    0.135794  0.000000    0.007274    -0.027905    -0.002554
atom    23.528666    16.842404    0.488457    O    -0.316955  0.000000    -0.036976    0.008044    0.021489
atom    21.912901    16.924851    1.445955    H    0.130320  0.000000    0.024870    -0.005063    -0.017537
atom    24.367669    18.380008    1.094957    H    0.118084  0.000000    0.002734    -0.012836    -0.001167
atom    21.983647    28.206180    20.097388    O    -0.268384  0.000000    -0.010815    0.000905    0.013706
atom    20.637673    29.181921    20.907803    H    0.133807  0.000000    0.012649    -0.001804    0.003816
atom    21.755887    26.439711    20.705154    H    0.127162  0.000000    0.001971    0.012382    -0.012950
atom    32.720052    33.852347    7.770877    O    -0.233839  0.000000    -0.016708    -0.010759    0.026495
atom    31.271337    32.688384    7.988702    H    0.159194  0.000000    0.015543    0.012952    -0.002880
atom    33.038172    34.429262    9.503527    H    0.158131  0.000000    -0.006132    0.000200    -0.013907
atom    19.542488    31.518998    0.203821    O    -0.286812  0.000000    0.034232    0.011406    0.007342
atom    19.086767    30.643890    1.722858    H    0.128586  0.000000    -0.006178    -0.009017    0.003042
atom    21.323578    32.087524    0.545083    H    0.148626  0.000000    -0.036775    -0.003628    -0.013181
atom    19.149503    15.651939    7.325751    O    -0.287618  0.000000    -0.030941    -0.028227    -0.026654
atom    20.245087    16.320503    8.516905    H    0.149191  0.000000    0.023269    0.013146    0.029749
atom    18.208335    14.239334    8.112161    H    0.132923  0.000000    0.007856    0.012418    -0.001433
atom    -2.251455    23.404882    20.747563    O    -0.238937  0.000000    0.009169    -0.009018    -0.004490
atom    -0.910171    22.223053    21.061014    H    0.167603  0.000000    0.004727    0.002491    -0.003784
atom    -3.526388    22.794625    21.843746    H    0.146562  0.000000    -0.017251    -0.005746    0.010952
atom    2.259367    19.364611    17.013860    O    -0.303055  0.000000    0.024881    0.002945    -0.004260
atom    0.479339    19.198362    16.728791    H    0.129904  0.000000    -0.011294    0.001782    -0.000350
atom    3.094679    19.158222    15.378528    H    0.132335  0.000000    -0.006072    -0.000327    0.004009
atom    20.933379    23.931724    3.636503    O    -0.278082  0.000000    0.020833    0.015099    0.008430
atom    20.656580    22.491115    2.626292    H    0.136093  0.000000    -0.000762    -0.017765    -0.006609
atom    22.734374    24.024051    4.071800    H    0.144237  0.000000    -0.017976    -0.000303    -0.000051
atom    15.394194    19.336228    8.557616    O    -0.293939  0.000000    -0.009570    0.004998    -0.001888
atom    14.367003    18.099971    9.407265    H    0.121951  0.000000    -0.003600    -0.003978    0.012417
