atom    19.604751    24.759051    21.417555    H    0.115000  0.000000    -0.003926    -0.000072    0.014903
atom    18.753783    22.456727    23.247524    H    0.115000  0.000000    0.001459    0.017342    -0.005866
atom    25.398318    22.765550    15.211048    O    -0.248000  0.000000    -0.016927    -0.013193    -0.003107
atom    24.231442    23.999710    14.559055    H    0.143000  0.000000    0.003287    0.004503    -0.001912
atom    26.862249    23.640807    15.850263    H    0.111000  0.000000    0.008328    0.007995    -0.003701
atom    18.377748    28.246235    7.409348    O    -0.282000  0.000000    0.032831    -0.003812    -0.006826
atom    18.317757    29.574423    6.131885    H    0.114000  0.000000    -0.002745    -0.000984    0.001497
atom    20.146890    27.624051    7.231567    H    0.142000  0.000000    -0.027577    0.006248    0.003170
atom    14.484402    7.849038    19.017105    O    -0.245000  0.000000    0.033677    -0.003056    -0.010162
atom    15.726032    9.178327    18.449179    H    0.128000  0.000000    -0.013571    -0.008962    0.009604
atom    13.203571    8.601042    20.037796    H    0.129000  0.000000    -0.010785    0.014436    0.000153
atom    -0.365047    15.520259    27.594435    O    -0.285000  0.000000    -0.022279    0.053087    0.004883
atom    -0.003648    13.808783    27.438539    H    0.120000  0.000000    -0.005359    -0.041456    -0.002905
atom    -2.213446    15.812300    27.686167    H    0.144000  0.000000    0.032782    -0.010501    0.000434
atom    -3.258959    20.118779    24.881484    O    -0.230000  0.000000    -0.001267    -0.004765    -0.007241
atom    -2.766778    20.699737    26.630795    H    0.121000  0.000000    0.008741    -0.008529    -0.020293
atom    -1.770772    19.624679    23.817477    H    0.125000  0.000000    -0.005313    0.005255    0.023533
atom    19.705086    20.446771    10.291338    O    -0.278000  0.000000    0.057685    0.045247    0.007856
atom    18.693450    19.434123    9.382767    H    0.130000  0.000000    -0.044020    -0.053804    -0.046702
atom    18.830843    20.684124    11.799133    H    0.142000  0.000000    -0.012038    0.007579    0.036965
atom    12.414823    15.341657    23.470430    O    -0.260000  0.000000    -0.027032    -0.014804    -0.008581
atom    14.118876    15.823193    23.365215    H    0.120000  0.000000    0.031776    0.007456    0.008003
atom    12.282868    13.898090    22.340792    H    0.126000  0.000000    -0.011064    -0.000276    0.002567
atom    22.850125    26.421888    11.583036    O    -0.285000  0.000000    -0.052949    -0.022464    -0.006995
atom    21.308808    27.428882    11.632132    H    0.148000  0.000000    0.013361    -0.011591    0.005422
atom    24.154089    27.566987    11.650173    H    0.121000  0.000000    0.042499    0.033565    0.002617
atom    25.599296    15.406691    14.702406    O    -0.262000  0.000000    -0.004104    -0.042539    -0.021829
atom    24.455872    16.602856    15.341943    H    0.118000  0.000000    -0.018909    0.024266    0.016419
atom    27.263118    16.009451    14.863237    H    0.129000  0.000000    0.022352    0.016768    0.004881
atom    12.803842    21.912455    3.166450    O    -0.273000  0.000000    -0.025778    -0.060747    0.023253
atom    13.298656    23.505083    2.754649    H    0.104000  0.000000    0.025624    0.063136    -0.012550
atom    12.100592    21.160276    1.686695    H    0.120000  0.000000    -0.004838    -0.010309    -0.013943
atom    4.064712    33.578144    9.667730    O    -0.275000  0.000000    0.009049    -0.015413    -0.009471
atom    5.715784    34.316569    9.876223    H    0.124000  0.000000    0.001539    0.007049    0.013549
atom    2.933762    35.023841    9.637850    H    0.111000  0.000000    -0.000905    0.005790    -0.000064
energy  -1104.0385932009
charge      0.000000
end
begin
comment  Frame 7, Energy: -1104.0428404824
lattice        23.470398        0.000000        0.000000
lattice         0.000000       23.470398        0.000000
lattice         0.000000        0.000000       23.470398
atom    22.355855    21.969593    29.089978    O    -0.243000  0.000000    0.005394    0.019631    -0.010497
atom    22.850299    23.628637    28.371399    H    0.133000  0.000000    -0.006491    -0.015115    0.009565
atom    21.176858    22.362425    30.416694    H    0.148000  0.000000    0.000243    -0.002593    0.005406
atom    15.698724    15.056066    14.708065    O    -0.242000  0.000000    0.004081    -0.020970    -0.009289
atom    16.047291    14.124066    13.071656    H    0.119000  0.000000    -0.006418    0.011756    0.018098
atom    16.397172    13.935853    16.003820    H    0.127000  0.000000    -0.003669    0.002330    -0.004687
atom    7.556999    30.661946    21.671255    O    -0.262000  0.000000    -0.045583    -0.001157    0.002558
atom    8.881465    30.089962    22.758285    H    0.111000  0.000000    0.012213    -0.001759    0.010505
atom    5.913681    30.382135    22.546291    H    0.129000  0.000000    0.026283    0.003180    -0.011740
atom    22.539669    19.051985    16.935902    O    -0.275000  0.000000    -0.007105    0.009117    -0.011790
atom    20.869620    19.519028    16.255344    H    0.110000  0.000000    -0.001589    -0.011703    0.013852
atom    23.570891    20.355748    16.158385    H    0.107000  0.000000    0.008562    0.004098    0.009476
atom    -3.582208    12.435648    22.177910    O    -0.237000  0.000000    -0.024733    0.008610    0.009809
atom    -4.731591    13.600535    23.136313    H    0.126000  0.000000    0.022059    -0.008720    -0.004506
atom    -1.851457    12.864909    22.419783    H    0.127000  0.000000    0.015195    0.004815    0.006298
atom    6.125817    20.320903    20.525559    O    -0.259000  0.000000    -0.001231    0.000272    0.004626
atom    7.766125    20.327974    21.350938    H    0.119000  0.000000    0.007998    0.003109    -0.007024
atom    5.146855    19.348506    21.702158    H    0.143000  0.000000    -0.011203    -0.002092    -0.003899
atom    19.562011    30.590730    22.388973    O    -0.207000  0.000000    -0.027830    -0.000626    -0.021961
atom    19.700776    32.270057    21.643826    H    0.140000  0.000000    0.007313    0.002599    0.010692
atom    18.080446    29.987375    21.437737    H    0.163000  0.000000    0.013262    -0.000906    0.008159
atom    3.004177    24.958728    21.341806    O    -0.253000  0.000000    0.014452    -0.012104    0.013782
atom    2.987614    25.070937    23.182023    H    0.154000  0.000000    0.004744    -0.002819    -0.016742
atom    4.105156    23.495460    20.955411    H    0.133000  0.000000    -0.010734    0.010408    0.005024
atom    6.820668    17.941640    15.402473    O    -0.239000  0.000000    -0.002183    0.003935    0.003226
atom    6.913143    19.285170    14.145474    H    0.130000  0.000000    -0.000092    -0.001457    0.005378
atom    6.559055    18.709808    17.050180    H    0.138000  0.000000    0.001104    0.003845    -0.003026
atom    5.493247    25.918604    16.384850    O    -0.223000  0.000000    0.009186    0.023135    0.045047
atom    4.975143    26.730237    18.049145    H    0.157000  0.000000    0.016421    -0.020747    -0.038766
atom    7.355294    25.590903    16.481381    H    0.125000  0.000000    -0.017949    0.005500    -0.003720
atom    2.795230    31.081035    24.739845    O    -0.266000  0.000000    0.022915    -0.006655    0.021552
atom    2.278042    32.470111    23.681399    H    0.139000  0.000000    -0.002223    0.007853    0.006615
atom    3.977816    31.741671    26.081009    H    0.131000  0.000000    -0.014512    -0.005431    -0.027401
atom    -5.899069    16.228670    30.337715    O    -0.273000  0.000000    0.024212    0.025893    -0.031231
atom    -7.490291    17.057350    30.443313    H    0.120000  0.000000    -0.022693    0.008954    0.006283
atom    -6.047740    14.744526    31.249720    H    0.128000  0.000000    -0.005938    -0.036644    0.028613
atom    0.858967    18.616576    22.192429    O    -0.252000  0.000000    0.000954    -0.004747    0.011735
atom    0.634570    16.815908    22.278418    H    0.144000  0.000000    0.004843    -0.003511    -0.001369
atom    0.169317    19.060443    20.577622    H    0.136000  0.000000    -0.003322    0.002471    -0.014482
atom    8.544961    12.889320    11.181318    O    -0.242000  0.000000    -0.012739    0.018425    -0.031030
atom    8.656567    13.198887    12.959798    H    0.126000  0.000000    0.010151    0.002228    0.011186
atom    8.439037    14.582118    10.296737    H    0.122000  0.000000    -0.004645    -0.023019    0.009652
atom    17.692621    19.545112    15.534216    O    -0.273000  0.000000    -0.025940    0.002199    -0.000091
atom    16.287026    20.513355    16.274875    H    0.113000  0.000000    0.020493    0.007707    -0.000304
atom    16.860929    17.882968    15.444788    H    0.104000  0.000000    0.013441    -0.001386    -0.011156
atom    6.333645    22.784420    26.408218    O    -0.260000  0.000000    0.033558    0.016390    -0.004092
atom    5.655734    23.724384    27.810302    H    0.143000  0.000000    0.000361    -0.002742    0.003374
atom    8.117488    23.419044    26.271948    H    0.166000  0.000000    -0.032752    -0.017295    0.001996
atom    7.900428    17.019260    8.194870    O    -0.257000  0.000000    -0.005341    0.009959    0.007544
atom    7.483513    18.495923    9.250868    H    0.120000  0.000000    0.000770    -0.009853    -0.006028
atom    6.551469    16.933864    6.909847    H    0.120000  0.000000    0.012601    0.001629    0.005609
atom    12.160829    23.677432    10.441529    O    -0.297000  0.000000    0.006957    -0.011274    -0.005191
atom    13.536420    24.868159    10.977723    H    0.109000  0.000000    -0.008511    -0.013057    -0.008336
atom    12.844601    22.133840    9.614705    H    0.125000  0.000000    -0.002162    0.023164    0.010830
atom    -8.276928    26.197428    25.872869    O    -0.234000  0.000000    0.004650    0.020429    0.003734
atom    -6.839965    25.840814    24.760730    H    0.120000  0.000000    -0.000899    -0.005188    -0.001250
atom    -7.683354    27.258597    27.233450    H    0.148000  0.000000    0.001714    -0.007394    -0.002193
atom    8.041225    8.153201    16.644409    O    -0.294000  0.000000    -0.006962    0.007068    -0.009412
atom    7.866596    7.680866    18.388523    H    0.105000  0.000000    0.005698    -0.007611    0.009491
atom    6.661721    9.316900    16.475460    H    0.133000  0.000000    -0.002281    0.002958    -0.006610
atom    19.142279    27.851039    15.840750    O    -0.273000  0.000000    0.043893    0.020262    0.042061
atom    17.912172    26.896866    15.069695    H    0.127000  0.000000    -0.036545    -0.026738    -0.021382
atom    19.793550    27.017307    17.380967    H    0.128000  0.000000    -0.005827    0.008560    -0.020256
atom    12.178103    33.987510    8.699966    O    -0.251000  0.000000    -0.032158    -0.015403    -0.002431
atom    11.508214    32.243787    8.415729    H    0.124000  0.000000    0.013220    0.023362    0.003664
atom    10.698111    34.917418    9.516335    H    0.115000  0.000000    0.022375    -0.009929    -0.002955
atom    2.631852    10.883570    17.298212    O    -0.259000  0.000000    0.002980    -0.026491    0.010382
atom    2.069036    12.283345    16.330079    H    0.124000  0.000000    -0.000091    0.023633    -0.012463
atom    1.324117    9.645056    17.035886    H    0.145000  0.000000    0.000931    -0.000045    -0.003488
atom    11.546444    30.135311    1.213197    O    -0.244000  0.000000    0.009685    -0.016931    0.000920
atom    12.809212    28.776674    1.069590    H    0.133000  0.000000    -0.006468    0.015499    -0.000999
atom    12.365645    31.781675    1.241927    H    0.132000  0.000000    -0.001578    -0.009405    0.004811
atom    4.650326    28.483256    11.681905    O    -0.278000  0.000000    -0.012021    0.033222    0.012786
atom    4.845340    28.266092    13.511539    H    0.122000  0.000000    0.003778    -0.000351    -0.012524
atom    4.303834    30.337149    11.384796    H    0.125000  0.000000    0.007442    -0.031853    0.001384
atom    13.182463    11.008302    26.941749    O    -0.258000  0.000000    0.016631    -0.039788    0.025954
atom    12.717017    11.144035    28.745785    H    0.131000  0.000000    -0.000881    0.006383    -0.012281
atom    12.947398    12.478523    26.016438    H    0.131000  0.000000    -0.011536    0.037240    -0.007758
atom    3.975288    24.863215    31.591313    O    -0.249000  0.000000    -0.013819    -0.029254    -0.024503
atom    4.051864    25.584956    33.212547    H    0.125000  0.000000    0.008087    0.030633    0.023291
atom    2.642398    23.627476    31.841310    H    0.142000  0.000000    0.005448    -0.002710    -0.005798
atom    -2.240020    32.565702    14.818830    O    -0.271000  0.000000    0.007654    0.004918    0.007359
atom    -2.275412    32.630201    12.987441    H    0.108000  0.000000    0.004753    0.000309    0.000765
atom    -2.923899    30.960276    15.332208    H    0.117000  0.000000    -0.005498    -0.008142    -0.001646
atom    6.165401    13.075642    0.975728    O    -0.267000  0.000000    0.001079    0.003640    -0.015568
atom    6.563166    11.698779    2.022945    H    0.117000  0.000000    0.005108    -0.032635    0.010739
atom    6.472420    14.367739    2.172024    H    0.127000  0.000000    -0.001891    0.029380    0.004541
atom    11.157559    19.986932    22.048467    O    -0.238000  0.000000    -0.001301    0.019371    -0.010481
atom    11.572807    18.207703    22.068153    H    0.123000  0.000000    0.004408    -0.008800    0.004818
atom    12.156537    20.790638    20.725448    H    0.139000  0.000000    -0.001969    -0.006484    0.003734
atom    13.171512    19.030481    7.354135    O    -0.266000  0.000000    0.001301    0.014572    -0.017845
atom    11.443538    18.399893    7.459455    H    0.131000  0.000000    0.006822    -0.000191    -0.004373
atom    13.293057    20.022722    5.719109    H    0.120000  0.000000    -0.010794    -0.012416    0.019469
atom    17.319451    15.926753    24.993199    O    -0.251000  0.000000    0.015458    0.027520    0.000010
atom    18.386419    17.608476    25.054610    H    0.119000  0.000000    -0.023947    -0.031702    -0.003748
atom    16.798033    15.640172    26.723800    H    0.126000  0.000000    0.009415    0.001514    0.000222
atom    6.619029    32.927553    28.271941    O    -0.249000  0.000000    0.009446    -0.026567    0.007607
atom    5.384652    33.245117    29.591343    H    0.132000  0.000000    0.005855    0.000101    0.006893
atom    7.772111    31.585245    28.970344    H    0.135000  0.000000    -0.019155    0.023641    -0.011724
atom    -5.292625    8.432529    3.455028    O    -0.242000  0.000000    -0.016368    0.000303    0.016705
atom    -5.260633    7.856478    1.730095    H    0.113000  0.000000    0.012689    -0.004129    -0.010706
atom    -6.841854    9.399145    3.539861    H    0.133000  0.000000    -0.001941    0.005008    0.005951
atom    2.270694    19.785091    10.525468    O    -0.283000  0.000000    -0.027838    0.013145    0.016984
atom    2.215881    20.307238    12.351997    H    0.125000  0.000000    -0.001270    -0.003864    -0.034864
atom    0.523312    20.025104    9.871549    H    0.132000  0.000000    0.023981    -0.004588    0.016336
atom    1.727914    12.594446    21.987575    O    -0.274000  0.000000    -0.001268    0.001318    0.014483
atom    2.468037    11.857049    20.492142    H    0.113000  0.000000    -0.003516    0.003047    -0.013984
atom    3.171892    13.108565    23.009239    H    0.114000  0.000000    0.000236    -0.002193    0.001410
atom    10.534384    14.246203    15.704931    O    -0.267000  0.000000    -0.016134    0.004626    0.010467
atom    9.609730    15.837928    15.793871    H    0.122000  0.000000    -0.003648    -0.006550    0.001763
atom    12.155082    14.719358    15.082293    H    0.118000  0.000000    0.020445    -0.000255    -0.003637
atom    5.286653    17.405567    3.877887    O    -0.224000  0.000000    -0.012843    0.025202    -0.010751
atom    5.811614    19.126438    3.380911    H    0.137000  0.000000    0.001706    -0.013271    0.006660
atom    3.460111    17.515302    3.686889    H    0.148000  0.000000    0.005882    -0.008823    0.003305
atom    18.118284    11.288009    17.963868    O    -0.262000  0.000000    0.007243    0.008821    -0.023644
atom    19.064180    12.106878    19.325872    H    0.105000  0.000000    -0.005936    -0.000348    0.006079
atom    19.388215    11.041913    16.597572    H    0.117000  0.000000    -0.013187    -0.010056    0.009120
atom    1.300327    14.256841    32.923203    O    -0.242000  0.000000    -0.001587    -0.040983    0.025866
atom    1.047024    15.452566    31.699340    H    0.142000  0.000000    -0.005361    0.034969    -0.039884
atom    1.932424    15.117252    34.372128    H    0.132000  0.000000    0.001050    0.008473    0.016014
atom    23.911881    27.125549    4.965285    O    -0.279000  0.000000    -0.010039    0.014586    -0.025012
atom    25.436070    26.691631    5.859051    H    0.122000  0.000000    0.008212    0.004417    0.005269
atom    24.306013    28.318984    3.585094    H    0.140000  0.000000    0.001539    -0.018002    0.016312
atom    34.043883    29.515346    6.536777    O    -0.223000  0.000000    -0.033463    0.003306    0.063842
atom    33.933725    27.802127    7.063818    H    0.180000  0.000000    -0.000736    -0.009000    0.008046
atom    34.745707    29.502252    4.982164    H    0.132000  0.000000    0.030109    0.002475    -0.074231
atom    21.123461    33.521501    10.041375    O    -0.209000  0.000000    -0.006017    -0.041563    -0.038199
atom    21.851551    35.062266    9.517753    H    0.146000  0.000000    0.016016    0.023385    -0.001606
atom    21.230967    32.460147    8.481619    H    0.161000  0.000000    -0.002812    0.018052    0.031222
atom    7.285557    21.314770    34.749679    O    -0.228000  0.000000    0.025606    -0.006259    0.008400
atom    8.789753    22.287185    34.394699    H    0.133000  0.000000    0.009234    -0.000822    0.004869
atom    6.071156    22.214697    33.831226    H    0.132000  0.000000    -0.028032    0.008675    -0.012481
atom    14.838183    22.621888    18.490715    O    -0.254000  0.000000    -0.010440    0.009896    0.012843
atom    13.635133    23.924816    17.949145    H    0.138000  0.000000    0.011321    -0.008109    0.005746
atom    15.889607    23.206060    19.929943    H    0.126000  0.000000    -0.009006    0.001596    -0.015405
atom    15.507970    27.229440    12.028057    O    -0.269000  0.000000    0.004490    0.010308    -0.002319
atom    14.491589    28.548951    12.974403    H    0.103000  0.000000    0.007163    -0.011660    -0.015971
atom    16.459988    28.058439    10.677364    H    0.122000  0.000000    -0.009892    -0.007434    0.007847
atom    12.611973    29.905486    14.651835    O    -0.231000  0.000000    0.011284    0.026824    0.040339
atom    11.109352    30.960043    14.511354    H    0.143000  0.000000    0.004885    -0.006216    0.002685
atom    13.522512    30.575520    16.322079    H    0.119000  0.000000    -0.022042    -0.017347    -0.030625
atom    -1.603280    26.759689    20.239647    O    -0.231000  0.000000    -0.056094    0.034190    0.005137
atom    -0.104011    25.898566    20.362368    H    0.120000  0.000000    0.056038    -0.027088    0.005357
atom    -1.702365    28.105364    21.518904    H    0.136000  0.000000    0.003786    -0.006907    -0.016152
atom    10.608472    25.169990    15.709448    O    -0.250000  0.000000    -0.011848    -0.050495    0.002132
atom    11.207718    26.799336    15.322671    H    0.122000  0.000000    0.012722    0.029493    -0.013361
atom    10.836940    24.050155    14.233628    H    0.147000  0.000000    0.000641    0.020903    0.014103
atom    10.747959    11.239284    20.512947    O    -0.228000  0.000000    0.004614    -0.009263    0.045399
atom    9.037917    10.903779    21.141807    H    0.155000  0.000000    0.013906    0.001906    -0.017924
atom    10.841485    11.908106    18.874604    H    0.141000  0.000000    -0.018264    0.016510    -0.028670
atom    22.897526    33.689231    4.320623    O    -0.277000  0.000000    -0.025158    0.020478    0.011209
atom    23.767360    32.160818    4.290626    H    0.125000  0.000000    0.022840    -0.019997    -0.003029
atom    21.162744    33.109681    4.082437    H    0.110000  0.000000    -0.002296    0.009216    -0.005019
atom    16.484909    12.243401    10.567983    O    -0.244000  0.000000    0.001051    0.009745    0.001800
atom    17.869126    11.192564    11.080285    H    0.131000  0.000000    0.002424    -0.004899    -0.006691
atom    15.067291    11.181849    10.053066    H    0.119000  0.000000    -0.004204    0.001565    0.000017
atom    18.207948    24.136298    22.443988    O    -0.255000  0.000000    0.013850    0.009775    -0.013502
atom    19.688240    25.040002    21.662366    H    0.110000  0.000000    -0.017445    -0.010459    0.003671
atom    18.895088    22.497968    22.949639    H    0.119000  0.000000    -0.000962    0.003526    0.008371
atom    25.476245    22.843439    15.123547    O    -0.259000  0.000000    -0.030095    -0.001108    -0.020126
atom    24.524939    24.157072    14.228247    H    0.132000  0.000000    0.002230    -0.012104    0.003548
atom    26.913463    23.752867    15.746957    H    0.102000  0.000000    0.018228    0.006253    0.007859
atom    18.330870    28.170597    7.478052    O    -0.272000  0.000000    0.001046    -0.010260    0.010557
atom    18.465223    29.347816    6.113874    H    0.121000  0.000000    0.004012    0.008406    -0.008080
atom    19.848032    27.157267    7.503613    H    0.148000  0.000000    -0.002532    0.006717    -0.003506
atom    14.457261    7.905720    19.094761    O    -0.267000  0.000000    0.020491    0.014383    -0.008346
atom    15.812608    9.179969    18.706444    H    0.112000  0.000000    -0.009349    -0.013639    0.000820
atom    13.048299    8.963646    19.598330    H    0.115000  0.000000    -0.005690    -0.003275    0.008426
atom    -0.246300    15.609454    27.464866    O    -0.275000  0.000000    -0.016582    0.010728    0.006900
atom    -0.241630    13.817333    27.431009    H    0.122000  0.000000    0.012733    -0.023760    -0.004705
atom    -1.970567    15.836596    28.039120    H    0.142000  0.000000    0.005288    0.012191    -0.001587
atom    -3.326066    20.159554    24.865204    O    -0.223000  0.000000    0.043072    -0.018404    0.029296
atom    -2.678792    20.636607    26.620862    H    0.120000  0.000000    -0.018194    0.002197    -0.021754
atom    -1.672890    19.378306    24.303642    H    0.121000  0.000000    -0.022811    0.011373    -0.009903
atom    19.706422    20.396139    10.242447    O    -0.292000  0.000000    0.036854    0.031156    0.013759
atom    18.571180    19.467730    9.310723    H    0.131000  0.000000    -0.029289    -0.030664    -0.022552
atom    19.116791    20.395641    11.949630    H    0.134000  0.000000    -0.006551    -0.001027    0.009172
atom    12.384631    15.311977    23.421583    O    -0.263000  0.000000    -0.014905    0.006575    0.010630
atom    14.161845    15.296992    23.748133    H    0.117000  0.000000    0.014446    0.002171    -0.005322
atom    11.800054    13.825177    22.561479    H    0.117000  0.000000    0.002594    -0.008588    -0.011337
atom    22.804026    26.380050    11.572392    O    -0.275000  0.000000    -0.020459    -0.048051    -0.008874
atom    21.230504    27.116283    11.961310    H    0.147000  0.000000    -0.014563    0.006586    0.010479
atom    23.984249    27.646535    11.574748    H    0.135000  0.000000    0.037803    0.040349    -0.000468
atom    25.615256    15.473570    14.769814    O    -0.263000  0.000000    -0.017704    -0.026900    -0.014743
atom    24.235193    16.581991    15.100893    H    0.118000  0.000000    -0.017822    0.005630    0.009180
atom    27.013436    16.523320    15.031154    H    0.116000  0.000000    0.034876    0.012285    0.004498
atom    12.860330    21.928846    3.075158    O    -0.291000  0.000000    -0.024546    -0.031143    0.033268
atom    13.940014    23.304736    2.895797    H    0.101000  0.000000    0.021129    0.032727    -0.006995
atom    12.348211    21.309639    1.472204    H    0.111000  0.000000    -0.003510    -0.009011    -0.019966
atom    4.100680    33.514670    9.670862    O    -0.272000  0.000000    -0.008415    -0.013560    -0.008447
atom    5.593635    34.362987    10.177197    H    0.122000  0.000000    0.024411    0.008135    0.009831
atom    2.940221    34.923273    9.596920    H    0.111000  0.000000    -0.009618    0.001356    -0.003073
energy  -1104.0428404824
charge      0.000000
end
begin
comment  Frame 8, Energy: -1104.0363974997
lattice        23.470398        0.000000        0.000000
lattice         0.000000       23.470398        0.000000
lattice         0.000000        0.000000       23.470398
atom    22.478377    22.121420    29.145063    O    -0.266000  0.000000    -0.001756    0.018773    -0.004943
atom    22.897821    23.863206    28.584491    H    0.118000  0.000000    -0.007989    -0.017060    0.007069
atom    21.469114    22.289557    30.657090    H    0.137000  0.000000    0.001781    -0.001597    0.001088
atom    15.571750    15.084137    14.561465    O    -0.244000  0.000000    0.011410    -0.024308    0.011142
atom    16.047428    14.185668    12.949050    H    0.116000  0.000000    -0.005729    0.006022    0.017571
atom    16.073494    13.859204    15.904601    H    0.138000  0.000000    -0.002366    0.014683    -0.018392
atom    7.534235    30.534755    21.698580    O    -0.255000  0.000000    -0.077611    0.001929    -0.010839
atom    8.777739    29.987963    22.841445    H    0.110000  0.000000    0.024514    -0.008985    0.025183
atom    5.764857    30.063735    22.315270    H    0.144000  0.000000    0.048809    0.009649    -0.015986
atom    22.560160    19.117246    16.869151    O    -0.280000  0.000000    -0.012990    -0.011842    0.009718
atom    20.725027    19.334955    16.457224    H    0.115000  0.000000    0.020250    0.008581    0.002329
atom    23.617385    20.514860    16.319094    H    0.112000  0.000000    -0.009696    0.005746    -0.005001
atom    -3.616182    12.486314    22.229012    O    -0.247000  0.000000    -0.016405    0.018389    0.017508
atom    -4.497458    13.805880    23.276013    H    0.120000  0.000000    0.001784    -0.014118    -0.008243
atom    -1.909303    12.606907    22.765105    H    0.120000  0.000000    0.021838    0.002081    -0.001148
atom    6.158003    20.307435    20.684764    O    -0.264000  0.000000    -0.040730    0.004219    -0.037359
atom    7.588596    20.327002    21.714961    H    0.131000  0.000000    0.027967    -0.008371    0.023370
atom    4.756211    19.361407    21.354316    H    0.144000  0.000000    0.007564    0.000683    0.011576
atom    19.519321    30.603212    22.360022    O    -0.207000  0.000000    0.010681    -0.024711    0.017726
atom    19.741724    32.228026    21.675027    H    0.144000  0.000000    -0.004978    0.025454    -0.013106
atom    18.170307    29.753276    21.529625    H    0.172000  0.000000    -0.010679    0.004311    -0.008395
atom    3.092312    24.945031    21.359216    O    -0.256000  0.000000    0.007221    -0.010999    0.009202
atom    2.943160    25.013999    23.172967    H    0.150000  0.000000    0.003775    -0.001097    -0.003705
atom    4.122424    23.416209    21.089419    H    0.130000  0.000000    -0.005856    0.011071    -0.001750
atom    6.749692    17.864786    15.458974    O    -0.223000  0.000000    -0.009668    0.020876    0.023251
atom    6.633241    19.445119    14.503776    H    0.142000  0.000000    0.007562    -0.010711    -0.001324
atom    6.542408    18.409311    17.236533    H    0.143000  0.000000    0.004702    -0.000645    -0.015153
atom    5.499265    25.983844    16.419993    O    -0.228000  0.000000    0.014970    0.024241    0.032399
atom    5.262217    27.024572    18.009461    H    0.160000  0.000000    0.009451    -0.028279    -0.037052
atom    7.342324    25.582976    16.244422    H    0.121000  0.000000    -0.017001    0.006770    0.005301
atom    2.778296    31.081784    24.735385    O    -0.247000  0.000000    0.012055    0.008403    0.000739
atom    2.149241    32.649202    23.988288    H    0.139000  0.000000    0.002677    -0.006965    -0.004133
atom    4.431360    31.565515    25.432462    H    0.139000  0.000000    -0.013459    -0.003232    0.004365
atom    -6.029625    16.169977    30.303739    O    -0.264000  0.000000    0.015307    0.040826    -0.033222
atom    -7.554958    17.119486    30.598976    H    0.115000  0.000000    -0.014499    0.014032    -0.005478
atom    -6.240316    14.858237    31.405374    H    0.121000  0.000000    -0.000823    -0.054649    0.039039
atom    0.745645    18.644202    22.221908    O    -0.233000  0.000000    0.005632    0.022500    0.001950
atom    0.988535    16.894161    22.309210    H    0.145000  0.000000    0.002577    -0.033088    0.007787
atom    0.291714    18.906111    20.491336    H    0.136000  0.000000    -0.009129    0.005175    -0.016357
atom    8.651778    12.925368    11.184216    O    -0.249000  0.000000    -0.030949    0.024428    0.008985
atom    8.576609    13.324773    13.031190    H    0.126000  0.000000    0.014900    -0.003931    -0.028055
atom    7.952898    14.450703    10.232179    H    0.118000  0.000000    0.016205    -0.020150    0.013198
atom    17.641838    19.667413    15.425975    O    -0.268000  0.000000    0.017892    0.010016    -0.009517
atom    16.523285    21.068880    15.912646    H    0.125000  0.000000    0.000551    -0.024231    0.005160
atom    16.923922    17.967293    15.354722    H    0.115000  0.000000    -0.014390    0.008510    -0.001577
atom    6.423408    22.866774    26.334371    O    -0.268000  0.000000    0.040792    0.000472    -0.027526
atom    5.801338    23.859911    27.674332    H    0.142000  0.000000    -0.001616    0.011928    0.018935
atom    8.205452    23.448390    25.964659    H    0.170000  0.000000    -0.038031    -0.014710    0.012647
atom    7.904157    17.003205    8.233106    O    -0.262000  0.000000    -0.011389    0.008961    -0.007607
atom    7.535649    18.569185    9.186935    H    0.115000  0.000000    0.001022    -0.013172    -0.004578
atom    6.710246    16.976723    6.765907    H    0.114000  0.000000    0.012772    -0.000056    0.015497
atom    12.169800    23.604465    10.468161    O    -0.284000  0.000000    0.027602    -0.020597    -0.008066
atom    13.484980    24.887404    10.812470    H    0.109000  0.000000    -0.008086    -0.001004    0.002131
atom    13.154326    22.151815    9.768271    H    0.133000  0.000000    -0.020032    0.019625    0.008109
atom    -8.119868    26.284601    25.876327    O    -0.263000  0.000000    0.004250    0.021498    0.026652
atom    -6.886061    25.689895    24.670234    H    0.101000  0.000000    0.010593    -0.001807    -0.008203
atom    -7.226029    27.155649    27.265344    H    0.139000  0.000000    -0.011944    -0.012964    -0.019894
atom    7.983696    8.118808    16.688666    O    -0.294000  0.000000    -0.002772    0.004423    -0.000616
atom    8.129524    7.794024    18.511997    H    0.110000  0.000000    -0.009551    0.001086    -0.013288
atom    6.515745    9.176904    16.395756    H    0.136000  0.000000    0.006593    -0.006858    0.008616
atom    19.088746    27.860833    15.801100    O    -0.251000  0.000000    0.027998    0.001571    0.022103
atom    17.766509    26.848282    15.158889    H    0.138000  0.000000    -0.014849    -0.008320    -0.010136
atom    19.904841    27.054675    17.260903    H    0.133000  0.000000    -0.006701    0.006183    -0.011847
atom    12.045945    33.927682    8.671970    O    -0.267000  0.000000    -0.003778    0.020820    0.008609
atom    11.414571    32.220797    8.701518    H    0.130000  0.000000    -0.000324    0.002378    -0.001585
atom    10.821642    35.083585    9.615476    H    0.110000  0.000000    0.011109    -0.022903    -0.007016
